Dataset,Attack,Resolution,AddressSize,BloomSize,Hash,TrainTime_s,InferTime_Adv_s,Acc_Drop_pp,Clean_Acc,Clean_Precision,Clean_Recall,Clean_F1,Clean_MCC,Clean_FAR,Clean_ASR,Clean_AUC,Clean_PR_AUC,Clean_F1_Macro,Clean_Miss_analysis,Clean_Miss_backdoor,Clean_Miss_dos,Clean_Miss_exploits,Clean_Miss_fuzzers,Clean_Miss_generic,Clean_Miss_reconnaissance,Clean_Miss_shellcode,Clean_Miss_worms,Adv_Acc,Adv_Precision,Adv_Recall,Adv_F1,Adv_MCC,Adv_FAR,Adv_ASR,Adv_AUC,Adv_PR_AUC,Adv_F1_Macro,Adv_Miss_analysis,Adv_Miss_backdoor,Adv_Miss_dos,Adv_Miss_exploits,Adv_Miss_fuzzers,Adv_Miss_generic,Adv_Miss_reconnaissance,Adv_Miss_shellcode,Adv_Miss_worms
UNSW-NB15,FGSM,2,20,2048,3,3.5586376190185547,18.543917894363403,-0.31579458776660463,0.3429650682602147,0.6990242419428921,0.3429650682602147,0.3761132527023502,0.21162943722465555,0.40878378378378377,0.01998588193770405,0.637867383327481,0.17320675990954532,0.13300002016003137,0.03840472673559823,0.03773584905660377,0.026656884323795548,0.029464606539705354,0.04981854173540086,0.0028615335700280854,0.014874141876430207,0.0291005291005291,0.045454545454545456,0.34612301413788077,0.22844478652818892,0.34612301413788077,0.2722946007345468,-0.00595860685820789,0.2644054054054054,0.6410041471807995,0.4769831703424493,0.10815143756136744,0.06629521105339839,0.9320531757754801,0.9073756432246999,0.8916605527023722,0.8740567732662594,0.76905311778291,0.32881140374119017,0.9327803203661327,0.9312169312169312,0.9545454545454546
UNSW-NB15,RANDOM_LINF,2,20,2048,3,3.5586376190185547,14.893620491027832,-2.8870912889277567,0.3429650682602147,0.6990242419428921,0.3429650682602147,0.3761132527023502,0.21162943722465555,0.40878378378378377,0.01998588193770405,0.637867383327481,0.17320675990954532,0.13300002016003137,0.03840472673559823,0.03773584905660377,0.026656884323795548,0.029464606539705354,0.04981854173540086,0.0028615335700280854,0.014874141876430207,0.0291005291005291,0.045454545454545456,0.3718359811494923,0.3395581011986906,0.37183598114949223,0.29768579298864,0.05289752645746573,0.25794594594594594,0.6083340686490779,0.5539110216210996,0.12517633070514744,0.08677076177668813,0.6129985228951256,0.5506003430531733,0.5947664465639521,0.695292849443047,0.6535796766743649,0.5404059138360447,0.6398741418764302,0.6375661375661376,0.7045454545454546
UNSW-NB15,RANDOM_L2,2,20,2048,3,3.5586376190185547,14.77177357673645,-3.1081475003643777,0.3429650682602147,0.6990242419428921,0.3429650682602147,0.3761132527023502,0.21162943722465555,0.40878378378378377,0.01998588193770405,0.637867383327481,0.17320675990954532,0.13300002016003137,0.03840472673559823,0.03773584905660377,0.026656884323795548,0.029464606539705354,0.04981854173540086,0.0028615335700280854,0.014874141876430207,0.0291005291005291,0.045454545454545456,0.3740465432638585,0.34540254223682176,0.3740465432638585,0.29809566724786823,0.05360098565022198,0.2518918918918919,0.6145768993205682,0.5562176098908239,0.12419213455486736,0.0864284808901963,0.604135893648449,0.5866209262435678,0.6079726094399609,0.691609773625584,0.6483008907951171,0.5543956335117376,0.6455949656750573,0.6534391534391535,0.6363636363636364
UNSW-NB15,FGSM,4,5,1024,2,16.940786600112915,151.08230686187744,-22.57809843074382,0.1560754020308021,0.6636010307187341,0.1560754020308021,0.2091236374096516,0.05863538018295977,0.858027027027027,0.005647224918379952,0.5051922748231517,0.14972276860328676,0.09247846966225752,0.013293943870014771,0.010291595197255575,0.018097334311567622,0.0073661516349263385,0.010062685582316067,0.0011128186105664776,0.0008581235697940503,0.0,0.0,0.3818563863382403,0.21500546662424905,0.3818563863382403,0.27339439253620923,0.00322786991837264,0.16705405405405405,0.7867951998588194,0.41847938692673897,0.10067030163317225,0.06705809325036098,0.9867060561299852,0.9811320754716981,0.979212521398875,0.9304707150556953,0.8921148135928736,0.5722537226432092,0.9865560640732265,0.9682539682539683,0.9772727272727273
UNSW-NB15,RANDOM_LINF,4,5,1024,2,16.940786600112915,153.31857085227966,-23.88014380799689,0.1560754020308021,0.6636010307187341,0.1560754020308021,0.2091236374096516,0.05863538018295977,0.858027027027027,0.005647224918379952,0.5051922748231517,0.14972276860328676,0.09247846966225752,0.013293943870014771,0.010291595197255575,0.018097334311567622,0.0073661516349263385,0.010062685582316067,0.0011128186105664776,0.0008581235697940503,0.0,0.0,0.394876840110771,0.24179933958734068,0.39487684011077095,0.2870078815880652,0.026762812433825625,0.16891891891891891,0.803516279890585,0.49889400160577263,0.12229907732755943,0.08283281182281835,0.8508124076809453,0.8370497427101201,0.7989728539985327,0.7701221703197988,0.7485978225008248,0.8534788829420804,0.7302631578947368,0.7619047619047619,0.8181818181818182
UNSW-NB15,RANDOM_L2,4,5,1024,2,16.940786600112915,152.47848796844482,-23.89836272652189,0.1560754020308021,0.6636010307187341,0.1560754020308021,0.2091236374096516,0.05863538018295977,0.858027027027027,0.005647224918379952,0.5051922748231517,0.14972276860328676,0.09247846966225752,0.013293943870014771,0.010291595197255575,0.018097334311567622,0.0073661516349263385,0.010062685582316067,0.0011128186105664776,0.0008581235697940503,0.0,0.0,0.395059029296021,0.2419409254307915,0.395059029296021,0.28685488879177284,0.02735806415238842,0.16805405405405405,0.8028544957204624,0.5015681787472022,0.12054306912894375,0.08253922678880288,0.8227474150664698,0.8319039451114922,0.7887013939838592,0.7750628817822494,0.745298581326295,0.8522070902442902,0.7391304347826086,0.7513227513227513,0.7272727272727273
UNSW-NB15,FGSM,4,5,1024,3,16.892723321914673,134.56116580963135,0.7336151192731899,0.290045182917942,0.6773455567155172,0.290045182917942,0.3719683677926531,0.20386261262904182,0.7335675675675676,0.006022235948116121,0.532489120860288,0.14499052453827607,0.15029708156534305,0.0014771048744460858,0.010291595197255575,0.017119100024455856,0.011767876392382321,0.005608709996700759,0.000529913624079275,0.005148741418764302,0.007936507936507936,0.0,0.2827090317252101,0.20473748262188865,0.28270903172521006,0.23434314302011844,-0.056724528817617706,0.4468108108108108,0.5952086826083121,0.42171583402152335,0.11113319467533263,0.06067889939256619,0.9896602658788775,0.9656946826758147,0.896551724137931,0.7477542220625225,0.7279775651600132,0.37401303587515233,0.6032608695652174,0.373015873015873,0.8636363636363636
UNSW-NB15,RANDOM_LINF,4,5,1024,3,16.892723321914673,193.52048182487488,-3.709371811689255,0.290045182917942,0.6773455567155172,0.290045182917942,0.3719683677926531,0.20386261262904182,0.7335675675675676,0.006022235948116121,0.532489120860288,0.14499052453827607,0.15029708156534305,0.0014771048744460858,0.010291595197255575,0.017119100024455856,0.011767876392382321,0.005608709996700759,0.000529913624079275,0.005148741418764302,0.007936507936507936,0.0,0.32713890103483456,0.4813543750000717,0.32713890103483456,0.2780681195463216,0.05010105211154736,0.407,0.4538957028147887,0.4954104418123695,0.1266602068229506,0.0782124708121705,0.39586410635155095,0.38250428816466553,0.4331132306187332,0.5563241106719368,0.5514681623226658,0.357426739441471,0.5203089244851259,0.5105820105820106,0.4772727272727273
UNSW-NB15,RANDOM_L2,4,5,1024,3,16.892723321914673,195.6798539161682,-3.3474226303259966,0.290045182917942,0.6773455567155172,0.290045182917942,0.3719683677926531,0.20386261262904182,0.7335675675675676,0.006022235948116121,0.532489120860288,0.14499052453827607,0.15029708156534305,0.0014771048744460858,0.010291595197255575,0.017119100024455856,0.011767876392382321,0.005608709996700759,0.000529913624079275,0.005148741418764302,0.007936507936507936,0.0,0.323519409221202,0.47773169606435095,0.323519409221202,0.2760931147553911,0.048338637010993044,0.4184864864864865,0.4481822994793965,0.4980212275176381,0.12526969535706028,0.07791093474952038,0.3929098966026588,0.37735849056603776,0.42920029347028615,0.5453647143370464,0.5428901352688882,0.3581156271527741,0.5020022883295194,0.47619047619047616,0.4772727272727273
UNSW-NB15,FGSM,4,5,2048,2,16.967395067214966,44.80672359466553,-9.216343584511494,0.33626050624301607,0.6981687378897393,0.33626050624301607,0.4250653959620604,0.26939738915232564,0.6495135135135135,0.011140033530397954,0.5369993023684869,0.1590593800505372,0.16665278683671794,0.0014771048744460858,0.012006861063464836,0.02616776718023967,0.025152712899748474,0.01072253381722204,0.0014307667850140427,0.005148741418764302,0.0,0.0,0.428423942088131,0.2211645022706847,0.428423942088131,0.2875967798701511,0.027200927974019712,0.05891891891891892,0.872672725668402,0.47314618861974467,0.12668199089638826,0.06771128491139963,0.9940915805022157,0.9931389365351629,0.9782342871117633,0.9595759971254042,0.9021774991751897,0.7577234910709554,0.9891304347826086,0.9444444444444444,0.9772727272727273
UNSW-NB15,RANDOM_LINF,4,5,2048,2,16.967395067214966,91.18560409545898,-9.84914735461303,0.33626050624301607,0.6981687378897393,0.33626050624301607,0.4250653959620604,0.26939738915232564,0.6495135135135135,0.011140033530397954,0.5369993023684869,0.1590593800505372,0.16665278683671794,0.0014771048744460858,0.012006861063464836,0.02616776718023967,0.025152712899748474,0.01072253381722204,0.0014307667850140427,0.005148741418764302,0.0,0.0,0.43475197978914637,0.46474264678994825,0.43475197978914637,0.3011950900226357,0.06773949972830011,0.05756756756756757,0.8122959498808788,0.49809410082205285,0.1284305969295932,0.07438799106207944,0.8360413589364845,0.8473413379073756,0.8813890926876987,0.9115163492633849,0.9046519300560871,0.687827884054899,0.9058924485125858,0.8968253968253969,0.9545454545454546
UNSW-NB15,RANDOM_L2,4,5,2048,2,16.967395067214966,91.22015309333801,-9.493271146091436,0.33626050624301607,0.6981687378897393,0.33626050624301607,0.4250653959620604,0.26939738915232564,0.6495135135135135,0.011140033530397954,0.5369993023684869,0.1590593800505372,0.16665278683671794,0.0014771048744460858,0.012006861063464836,0.02616776718023967,0.025152712899748474,0.01072253381722204,0.0014307667850140427,0.005148741418764302,0.0,0.0,0.43119321770393043,0.4638359361797539,0.43119321770393043,0.2993005746845356,0.060633230253286666,0.06545945945945945,0.8133768640254125,0.5034201192302575,0.12509160317263185,0.07401308312890759,0.8714918759231906,0.8782161234991424,0.8784543898263634,0.9126841537908732,0.9058066644671725,0.6897885644639924,0.8964530892448512,0.8888888888888888,0.9090909090909091
UNSW-NB15,FGSM,4,5,2048,3,16.924797534942627,184.8155701160431,21.35621629500073,0.41127386678326777,0.7289305773860082,0.41127386678326777,0.49779383947955536,0.33707393399677843,0.5372162162162162,0.005669284390717374,0.5138272895179093,0.14640084093206604,0.1895896191503504,0.004431314623338257,0.015437392795883362,0.016629982880899976,0.007635644987423643,0.008742989112504124,0.0006888877113030576,0.006292906178489702,0.010582010582010581,0.0,0.19771170383326045,0.2833133929602005,0.19771170383326045,0.20151268910077386,-0.003398070344159748,0.7032972972972973,0.2122562428306715,0.43790445830722186,0.11887869451191505,0.06796831157358965,0.07828655834564253,0.09262435677530018,0.11494252873563218,0.22556593604024433,0.3673705047838997,0.1737586773355943,0.26687643020594964,0.18783068783068782,0.5454545454545454
UNSW-NB15,RANDOM_LINF,4,5,2048,3,16.924797534942627,174.99378991127014,18.573580138949623,0.41127386678326777,0.7289305773860082,0.41127386678326777,0.49779383947955536,0.33707393399677843,0.5372162162162162,0.005669284390717374,0.5138272895179093,0.14640084093206604,0.1895896191503504,0.004431314623338257,0.015437392795883362,0.016629982880899976,0.007635644987423643,0.008742989112504124,0.0006888877113030576,0.006292906178489702,0.010582010582010581,0.0,0.22553806539377155,0.348364409630131,0.22553806539377155,0.21681671226208094,0.02379344815458859,0.6928918918918919,0.2543898349951469,0.5132286923088947,0.1275020424977083,0.0787393802764097,0.24224519940915806,0.20926243567753003,0.23257520176082172,0.26679841897233203,0.312933025404157,0.23300302050765725,0.26859267734553777,0.2328042328042328,0.09090909090909091
UNSW-NB15,RANDOM_L2,4,5,2048,3,16.924797534942627,173.32788825035095,18.4994898702813,0.41127386678326777,0.7289305773860082,0.41127386678326777,0.49779383947955536,0.33707393399677843,0.5372162162162162,0.005669284390717374,0.5138272895179093,0.14640084093206604,0.1895896191503504,0.004431314623338257,0.015437392795883362,0.016629982880899976,0.007635644987423643,0.008742989112504124,0.0006888877113030576,0.006292906178489702,0.010582010582010581,0.0,0.22627896808045475,0.3486857476431851,0.22627896808045475,0.21839045000957152,0.023007740924881035,0.6904594594594594,0.25869143210094414,0.517079878818856,0.12647663995977385,0.07866140921756279,0.2274741506646972,0.19039451114922812,0.23330887747615553,0.2758713618397413,0.31210821511052456,0.2377192517619628,0.267162471395881,0.30687830687830686,0.20454545454545456
UNSW-NB15,FGSM,4,10,1024,2,9.475114583969116,33.773794174194336,-2.3429529223145282,0.33686780352718265,0.6742817213607154,0.33686780352718265,0.4204678726185734,0.21737571954787957,0.5707837837837838,0.017912291537986413,0.553628570638071,0.16674815552081854,0.1787627354355764,0.047267355982274745,0.02058319039451115,0.024455857177794083,0.043029105282069706,0.017980864401187728,0.0018546976842774628,0.011727688787185355,0.010582010582010581,0.0,0.36029733275032794,0.2156130797367305,0.36029733275032794,0.2691245070880318,-0.019854681595382093,0.22918918918918918,0.7656622253595694,0.5245774460839349,0.12411456369852034,0.06937591335274838,0.9793205317577548,0.9777015437392796,0.9359256541941795,0.7642831476823572,0.8332233586275156,0.6502040167452705,0.9816933638443935,0.9126984126984127,0.9772727272727273
UNSW-NB15,RANDOM_LINF,4,10,1024,2,9.475114583969116,40.06862807273865,-4.639751251032403,0.33686780352718265,0.6742817213607154,0.33686780352718265,0.4204678726185734,0.21737571954787957,0.5707837837837838,0.017912291537986413,0.553628570638071,0.16674815552081854,0.1787627354355764,0.047267355982274745,0.02058319039451115,0.024455857177794083,0.043029105282069706,0.017980864401187728,0.0018546976842774628,0.011727688787185355,0.010582010582010581,0.0,0.3832653160375067,0.3924893291645214,0.3832653160375067,0.29309147983558836,0.036812399854504144,0.2133783783783784,0.6940351186799611,0.5218413403211858,0.12412318967272581,0.08078304714681203,0.6661742983751846,0.6449399656946827,0.7168011738811445,0.7748832195472511,0.7675684592543714,0.6080228922685602,0.7520022883295194,0.7619047619047619,0.7727272727272727
UNSW-NB15,RANDOM_L2,4,10,1024,2,9.475114583969116,40.16753077507019,-4.444201525530778,0.33686780352718265,0.6742817213607154,0.33686780352718265,0.4204678726185734,0.21737571954787957,0.5707837837837838,0.017912291537986413,0.553628570638071,0.16674815552081854,0.1787627354355764,0.047267355982274745,0.02058319039451115,0.024455857177794083,0.043029105282069706,0.017980864401187728,0.0018546976842774628,0.011727688787185355,0.010582010582010581,0.0,0.38130981878249043,0.4242580196079578,0.38130981878249043,0.29108065507368514,0.032191872404022555,0.21535135135135136,0.6985573105091326,0.5239262382346163,0.12350131154640298,0.07953035567682229,0.6942392909896603,0.7324185248713551,0.7097089752995842,0.7772188286022278,0.7634444077862091,0.6174553547771713,0.7482837528604119,0.753968253968254,0.7954545454545454
UNSW-NB15,FGSM,4,10,1024,3,9.46622920036316,53.78222680091858,-3.255113443132682,0.24475295146480106,0.44219066843211813,0.24475295146480106,0.2915580935608763,0.13070313358493071,0.557972972972973,0.02009617929939116,0.5468518481968035,0.15970748115693562,0.09866533881096788,0.0620384047267356,0.07547169811320754,0.0491562729273661,0.03305785123966942,0.029528208512042232,0.0010068358857506226,0.015446224256292907,0.010582010582010581,0.0,0.27730408589612787,0.21825773910934632,0.2773040858961278,0.23949092966196464,-0.11044202625308085,0.4548918918918919,0.7276758139945293,0.4131446603900035,0.11898877870367182,0.06367049335581955,0.983751846381093,0.9331046312178388,0.9481535827830766,0.904599353215954,0.8013856812933026,0.5706639817709713,0.5626430205949656,0.5132275132275133,0.9545454545454546
UNSW-NB15,RANDOM_LINF,4,10,1024,3,9.46622920036316,74.32121753692627,-12.77024729145411,0.24475295146480106,0.44219066843211813,0.24475295146480106,0.2915580935608763,0.13070313358493071,0.557972972972973,0.02009617929939116,0.5468518481968035,0.15970748115693562,0.09866533881096788,0.0620384047267356,0.07547169811320754,0.0491562729273661,0.03305785123966942,0.029528208512042232,0.0010068358857506226,0.015446224256292907,0.010582010582010581,0.0,0.37245542437934215,0.3469607008852457,0.37245542437934215,0.3368534212319184,0.060109894738861906,0.34035135135135136,0.5951425041912998,0.5180347656651515,0.12859722697644355,0.10851480765150268,0.6454948301329394,0.6432246998284734,0.6275372951821961,0.6394178943586059,0.6680963378422963,0.5242435483016268,0.6435926773455377,0.6825396825396826,0.7272727272727273
UNSW-NB15,RANDOM_L2,4,10,1024,3,9.46622920036316,71.69046783447266,-12.520040810377495,0.24475295146480106,0.44219066843211813,0.24475295146480106,0.2915580935608763,0.13070313358493071,0.557972972972973,0.02009617929939116,0.5468518481968035,0.15970748115693562,0.09866533881096788,0.0620384047267356,0.07547169811320754,0.0491562729273661,0.03305785123966942,0.029528208512042232,0.0010068358857506226,0.015446224256292907,0.010582010582010581,0.0,0.369953359568576,0.34203666333626936,0.369953359568576,0.33297423477736127,0.054894000772585994,0.3381081081081081,0.5999955881055326,0.5154464208629042,0.12662201565314873,0.10645028119184596,0.6322008862629247,0.6329331046312179,0.6334067009048667,0.645795903701042,0.6697459584295612,0.5326691749244873,0.6350114416475973,0.701058201058201,0.5909090909090909
UNSW-NB15,FGSM,4,10,2048,2,9.393085718154907,18.15598464012146,-2.516639945586163,0.3333819171160667,0.6593438554185789,0.33338191711606663,0.3734108501149954,0.2267112432172224,0.4261891891891892,0.009904703079502338,0.5806386387500202,0.14089466374744083,0.13406189765508086,0.025110782865583457,0.02058319039451115,0.022254830031792613,0.017786561264822136,0.013196964698119432,0.0012188013353823326,0.007723112128146453,0.0026455026455026454,0.0,0.3585483165719283,0.4580386610139239,0.3585483165719283,0.2875757938523935,0.012724216641208286,0.2574324324324324,0.6445998411717991,0.45000900344928124,0.13475517765579365,0.0735800093522132,0.9911373707533235,0.9828473413379074,0.9510882856444118,0.8584261588214157,0.8322335862751568,0.3146097186158656,0.9173340961098398,0.7962962962962963,0.9545454545454546
UNSW-NB15,RANDOM_LINF,4,10,2048,2,9.393085718154907,24.672131538391113,-7.453966865860173,0.3333819171160667,0.6593438554185789,0.33338191711606663,0.3734108501149954,0.2267112432172224,0.4261891891891892,0.009904703079502338,0.5806386387500202,0.14089466374744083,0.13406189765508086,0.025110782865583457,0.02058319039451115,0.022254830031792613,0.017786561264822136,0.013196964698119432,0.0012188013353823326,0.007723112128146453,0.0026455026455026454,0.0,0.4079215857746684,0.291974500539207,0.4079215857746684,0.2959579540785071,0.036609269957220095,0.13864864864864865,0.7980675902232418,0.5306679121145358,0.10191279980212861,0.08290698577693116,0.7858197932053176,0.7598627787307033,0.7720714111029592,0.8220445562342795,0.8107885186407127,0.7886704467171851,0.7854691075514875,0.8227513227513228,0.9090909090909091
UNSW-NB15,RANDOM_L2,4,10,2048,2,9.393085718154907,24.560330390930176,-7.243842005538548,0.3333819171160667,0.6593438554185789,0.33338191711606663,0.3734108501149954,0.2267112432172224,0.4261891891891892,0.009904703079502338,0.5806386387500202,0.14089466374744083,0.13406189765508086,0.025110782865583457,0.02058319039451115,0.022254830031792613,0.017786561264822136,0.013196964698119432,0.0012188013353823326,0.007723112128146453,0.0026455026455026454,0.0,0.40582033717145216,0.2887911997543558,0.40582033717145216,0.29484392915823676,0.03414926293906229,0.14256756756756755,0.7959498808788493,0.5269825046437423,0.10206131830492686,0.08233949929590696,0.7621861152141802,0.7890222984562607,0.7649792125213989,0.8184513115343155,0.8192015836357638,0.7846431031741826,0.7877574370709383,0.8042328042328042,0.8181818181818182
